JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
426,2987,CR5- SNR 10dB - #12,14.876953,False,False,False,False
427,2988,CR5- SNR 10dB - #12,17.669922,False,False,False,False
428,3003,CR5- SNR 10dB - #12,60.163574,False,False,False,False
429,3015,CR5- SNR 10dB - #12,93.436035,False,False,False,False
430,3019,CR5- SNR 10dB - #12,106.127441,False,False,False,False
431,3021,CR5- SNR 10dB - #12,113.026367,False,False,False,False
432,3030,CR5- SNR 10dB - #13,17.322266,False,False,False,False
433,3032,CR5- SNR 10dB - #13,23.018066,False,False,False,False
434,3033,CR5- SNR 10dB - #13,26.12207,False,False,False,False
435,3034,CR5- SNR 10dB - #13,28.555664,False,False,False,False
436,3039,CR5- SNR 10dB - #13,43.553223,False,False,False,False
437,3042,CR5- SNR 10dB - #13,52.03125,False,False,False,False
438,3066,CR5- SNR 10dB - #14,1.0,False,False,False,False
439,3067,CR5- SNR 10dB - #14,5.195801,False,False,False,False
440,3082,CR5- SNR 10dB - #14,46.350586,False,False,False,False
441,3089,CR5- SNR 10dB - #14,67.431641,False,False,False,False
442,3092,CR5- SNR 10dB - #14,75.928711,False,False,False,False
443,3104,CR5- SNR 10dB - #14,110.658203,False,False,False,False
444,3110,CR5- SNR 10dB - #15,7.640137,False,False,False,False
445,3116,CR5- SNR 10dB - #15,23.686523,False,False,False,False
446,3123,CR5- SNR 10dB - #15,43.890137,False,False,False,False
447,3134,CR5- SNR 10dB - #15,75.633301,False,True,False,False
448,3138,CR5- SNR 10dB - #15,88.29834,False,False,False,False
449,3140,CR5- SNR 10dB - #15,93.888184,False,False,False,False
450,3153,CR5- SNR 10dB - #16,9.62793,False,False,False,False
451,3160,CR5- SNR 10dB - #16,30.101563,False,False,False,False
452,3161,CR5- SNR 10dB - #16,33.501953,False,False,False,False
453,3165,CR5- SNR 10dB - #16,45.685547,False,False,False,False
454,3189,CR5- SNR 10dB - #16,112.723145,False,False,False,False
455,3190,CR5- SNR 10dB - #16,115.651367,False,False,False,False
456,3207,CR5- SNR 10dB - #17,43.102539,False,False,False,False
457,3209,CR5- SNR 10dB - #17,48.553223,False,False,False,False
458,3211,CR5- SNR 10dB - #17,54.756836,False,False,False,False
459,3225,CR5- SNR 10dB - #17,97.466797,False,False,False,False
460,3226,CR5- SNR 10dB - #17,100.12793,False,False,False,False
461,3229,CR5- SNR 10dB - #17,108.002441,False,False,False,False
462,3245,CR5- SNR 10dB - #18,33.156738,False,False,False,False
463,3252,CR5- SNR 10dB - #18,53.231445,False,False,False,False
464,3257,CR5- SNR 10dB - #18,67.80127,False,False,False,False
465,3270,CR5- SNR 10dB - #18,105.827637,False,False,False,False
466,3272,CR5- SNR 10dB - #18,110.95459,False,False,False,False
467,3275,CR5- SNR 10dB - #18,119.0,False,False,False,False
468,3279,CR5- SNR 10dB - #19,9.61377,False,False,False,False
469,3281,CR5- SNR 10dB - #19,13.95166,False,False,False,False
470,3282,CR5- SNR 10dB - #19,16.213379,False,False,False,False
471,3289,CR5- SNR 10dB - #19,38.243164,False,False,False,False
472,3294,CR5- SNR 10dB - #19,52.30957,False,False,False,False
473,3317,CR5- SNR 10dB - #19,119.0,False,False,False,False
474,3323,CR5- SNR 10dB - #20,16.620117,False,False,False,False
475,3329,CR5- SNR 10dB - #20,34.158691,False,False,False,False
476,3336,CR5- SNR 10dB - #20,53.031738,False,False,False,False
477,3337,CR5- SNR 10dB - #20,55.215332,False,False,False,False
478,3340,CR5- SNR 10dB - #20,63.935059,False,False,False,False
479,3348,CR5- SNR 10dB - #20,88.081543,False,False,False,False
480,3369,CR5- SNR 10dB - #21,27.471191,False,False,False,False
481,3371,CR5- SNR 10dB - #21,32.669922,False,False,False,False
482,3379,CR5- SNR 10dB - #21,55.48877,False,False,False,False
483,3387,CR5- SNR 10dB - #21,79.358398,False,False,False,False
484,3396,CR5- SNR 10dB - #21,104.60498,False,False,False,False
485,3401,CR5- SNR 10dB - #21,119.0,False,False,False,False
486,3416,CR5- SNR 10dB - #22,40.717773,False,False,False,False
487,3423,CR5- SNR 10dB - #22,59.963379,False,False,False,False
488,3426,CR5- SNR 10dB - #22,67.566895,False,False,False,False
489,3428,CR5- SNR 10dB - #22,73.305176,False,False,False,False
490,3430,CR5- SNR 10dB - #22,79.237305,False,False,False,False
491,3437,CR5- SNR 10dB - #22,101.564453,False,False,False,False
492,3445,CR5- SNR 10dB - #23,4.495605,False,False,False,False
493,3446,CR5- SNR 10dB - #23,7.884277,False,False,False,False
494,3456,CR5- SNR 10dB - #23,37.124512,False,False,False,False
495,3461,CR5- SNR 10dB - #23,50.946289,False,False,False,False
496,3477,CR5- SNR 10dB - #23,97.888184,False,False,False,False
497,3478,CR5- SNR 10dB - #23,100.431641,False,False,False,False
498,3486,CR5- SNR 10dB - #24,1.0,False,False,False,False
499,3496,CR5- SNR 10dB - #24,28.535645,False,False,False,False
500,3507,CR5- SNR 10dB - #24,61.861816,False,False,False,False
501,3513,CR5- SNR 10dB - #24,79.097168,False,False,False,False
502,3520,CR5- SNR 10dB - #24,99.237793,False,False,False,False
503,3526,CR5- SNR 10dB - #24,115.377441,False,False,False,False
504,3529,CR5- SNR 10dB - #25,3.9375,False,False,False,False
505,3530,CR5- SNR 10dB - #25,7.224121,False,False,False,False
506,3532,CR5- SNR 10dB - #25,12.48291,False,False,False,False
507,3539,CR5- SNR 10dB - #25,32.124512,False,False,False,False
508,3548,CR5- SNR 10dB - #25,57.558105,False,False,False,False
509,3565,CR5- SNR 10dB - #25,108.206055,False,False,False,False
510,3573,CR5- SNR 10dB - #26,8.586426,False,False,False,False
511,3587,CR5- SNR 10dB - #26,48.273926,False,False,False,False
512,3598,CR5- SNR 10dB - #26,80.287109,False,False,False,False
513,3601,CR5- SNR 10dB - #26,89.624023,False,False,False,False
514,3606,CR5- SNR 10dB - #26,104.083984,False,False,False,False
515,3610,CR5- SNR 10dB - #26,116.38623,False,False,False,False
516,3615,CR5- SNR 10dB - #27,9.663574,False,False,False,False
517,3621,CR5- SNR 10dB - #27,27.213379,False,False,False,False
518,3635,CR5- SNR 10dB - #27,66.991211,False,False,False,False
519,3636,CR5- SNR 10dB - #27,69.39209,False,False,False,False
520,3648,CR5- SNR 10dB - #27,103.438477,False,False,False,False
521,3649,CR5- SNR 10dB - #27,106.443848,False,False,False,False
522,3660,CR5- SNR 10dB - #28,19.731445,False,False,False,False
523,3670,CR5- SNR 10dB - #28,48.723145,False,False,False,False
524,3671,CR5- SNR 10dB - #28,51.865723,False,False,False,False
525,3677,CR5- SNR 10dB - #28,69.103516,False,False,False,False
526,3681,CR5- SNR 10dB - #28,80.414063,False,False,False,False
527,3695,CR5- SNR 10dB - #28,119.0,False,False,False,False
528,3713,CR5- SNR 10dB - #29,49.206543,False,False,False,False
529,3719,CR5- SNR 10dB - #29,67.283691,False,False,False,False
530,3724,CR5- SNR 10dB - #29,82.455566,False,False,False,False
531,3727,CR5- SNR 10dB - #29,90.367676,False,False,False,False
532,3733,CR5- SNR 10dB - #29,107.027832,False,False,False,False
533,3737,CR5- SNR 10dB - #29,119.0,False,False,False,False
534,3753,CR5- SNR 10dB - #30,46.543457,False,False,False,False
535,3755,CR5- SNR 10dB - #30,51.970703,False,False,False,False
536,3759,CR5- SNR 10dB - #30,64.272949,False,False,False,False
537,3762,CR5- SNR 10dB - #30,72.234863,False,False,False,False
538,3770,CR5- SNR 10dB - #30,94.868164,False,False,False,False
539,3772,CR5- SNR 10dB - #30,99.69873,False,False,False,False
540,3789,CR5- SNR 15dB - #1,26.632324,False,False,False,False
541,3790,CR5- SNR 15dB - #1,29.790527,False,False,False,False
542,3798,CR5- SNR 15dB - #1,53.401855,False,False,False,False
543,3803,CR5- SNR 15dB - #1,69.046875,False,False,False,False
544,3819,CR5- SNR 15dB - #1,113.873047,False,False,False,False
545,3821,CR5- SNR 15dB - #1,119.0,False,False,False,False
546,3826,CR5- SNR 15dB - #2,11.878418,False,False,False,False
547,3845,CR5- SNR 15dB - #2,64.606934,False,False,False,False
548,3846,CR5- SNR 15dB - #2,68.669922,False,False,False,False
549,3856,CR5- SNR 15dB - #2,97.039551,False,False,False,False
550,3861,CR5- SNR 15dB - #2,113.032715,False,False,False,False
551,3862,CR5- SNR 15dB - #2,115.584961,False,False,False,False
552,3865,CR5- SNR 15dB - #3,3.932617,False,False,False,False
553,3874,CR5- SNR 15dB - #3,30.270996,False,False,False,False
554,3879,CR5- SNR 15dB - #3,45.700684,False,False,False,False
555,3890,CR5- SNR 15dB - #3,78.371094,False,False,False,False
556,3897,CR5- SNR 15dB - #3,96.666504,False,False,False,False
557,3898,CR5- SNR 15dB - #3,99.80957,False,False,False,False
558,3906,CR5- SNR 15dB - #4,1.0,False,False,False,False
559,3912,CR5- SNR 15dB - #4,21.333008,False,False,False,False
560,3923,CR5- SNR 15dB - #4,53.02002,False,False,False,False
561,3927,CR5- SNR 15dB - #4,64.814453,False,False,False,False
562,3929,CR5- SNR 15dB - #4,70.407227,False,False,False,False
563,3937,CR5- SNR 15dB - #4,92.413086,False,False,False,False
564,3949,CR5- SNR 15dB - #5,3.94043,False,False,False,False
565,3951,CR5- SNR 15dB - #5,8.808105,False,False,False,False
566,3976,CR5- SNR 15dB - #5,82.359375,False,False,False,False
567,3977,CR5- SNR 15dB - #5,85.100586,False,False,False,False
568,3979,CR5- SNR 15dB - #5,91.020508,False,False,False,False
569,3985,CR5- SNR 15dB - #5,107.696777,False,False,False,False
570,3992,CR5- SNR 15dB - #6,6.821777,False,False,False,False
571,4005,CR5- SNR 15dB - #6,42.265625,False,False,False,False
572,4018,CR5- SNR 15dB - #6,79.60498,False,False,False,False
573,4023,CR5- SNR 15dB - #6,94.150391,False,False,False,False
574,4025,CR5- SNR 15dB - #6,100.003906,False,False,False,False
575,4028,CR5- SNR 15dB - #6,109.282715,False,False,False,False
576,4038,CR5- SNR 15dB - #7,18.377441,False,False,False,False
577,4039,CR5- SNR 15dB - #7,20.862793,False,False,False,False
578,4049,CR5- SNR 15dB - #7,50.005859,False,False,False,False
579,4050,CR5- SNR 15dB - #7,53.031738,False,False,False,False
580,4060,CR5- SNR 15dB - #7,81.72168,False,False,False,False
581,4062,CR5- SNR 15dB - #7,87.009766,False,False,False,False
582,4082,CR5- SNR 15dB - #8,23.714355,False,False,False,False
583,4092,CR5- SNR 15dB - #8,52.34668,False,False,False,False
584,4104,CR5- SNR 15dB - #8,87.441895,False,False,False,False
585,4107,CR5- SNR 15dB - #8,95.060547,False,False,False,False
586,4112,CR5- SNR 15dB - #8,109.287109,False,False,False,False
587,4113,CR5- SNR 15dB - #8,113.129883,False,False,False,False
588,4126,CR5- SNR 15dB - #9,31.196289,False,False,False,False
589,4132,CR5- SNR 15dB - #9,48.258301,False,False,False,False
590,4135,CR5- SNR 15dB - #9,58.690918,False,False,False,False
591,4137,CR5- SNR 15dB - #9,64.276367,False,False,False,False
592,4143,CR5- SNR 15dB - #9,81.556641,False,False,False,False
593,4155,CR5- SNR 15dB - #9,114.692383,False,False,False,False
594,4162,CR5- SNR 15dB - #10,12.398926,False,False,False,False
595,4174,CR5- SNR 15dB - #10,46.843262,False,False,False,False
596,4179,CR5- SNR 15dB - #10,61.479004,False,False,False,False
597,4182,CR5- SNR 15dB - #10,69.924805,False,False,False,False
598,4187,CR5- SNR 15dB - #10,85.981445,False,False,False,False
599,4198,CR5- SNR 15dB - #10,116.187012,False,False,False,False
600,4201,CR5- SNR 15dB - #11,5.081055,False,False,False,False
601,4204,CR5- SNR 15dB - #11,13.746094,False,False,False,False
602,4213,CR5- SNR 15dB - #11,39.375977,False,False,False,False
603,4233,CR5- SNR 15dB - #11,95.830566,False,False,False,False
604,4234,CR5- SNR 15dB - #11,97.677734,False,False,False,False
605,4238,CR5- SNR 15dB - #11,109.925293,False,False,False,False
606,4244,CR5- SNR 15dB - #12,5.678711,False,False,False,False
607,4246,CR5- SNR 15dB - #12,10.640137,False,False,False,False
608,4274,CR5- SNR 15dB - #12,92.3125,False,False,False,False
609,4279,CR5- SNR 15dB - #12,108.274414,False,False,False,False
610,4281,CR5- SNR 15dB - #12,113.334961,False,False,False,False
611,4282,CR5- SNR 15dB - #12,116.017578,False,False,False,False
612,4297,CR5- SNR 15dB - #13,38.024414,False,False,False,False
613,4298,CR5- SNR 15dB - #13,41.676758,False,False,False,False
614,4308,CR5- SNR 15dB - #13,71.468262,False,False,False,False
615,4315,CR5- SNR 15dB - #13,89.904785,False,False,False,False
616,4318,CR5- SNR 15dB - #13,98.009277,False,False,False,False
617,4323,CR5- SNR 15dB - #13,113.290039,False,False,False,False
618,4342,CR5- SNR 15dB - #14,46.834961,False,False,False,False
619,4348,CR5- SNR 15dB - #14,64.52002,False,False,False,False
620,4352,CR5- SNR 15dB - #14,75.473633,False,False,False,False
621,4354,CR5- SNR 15dB - #14,81.164063,False,False,False,False
622,4357,CR5- SNR 15dB - #14,90.007324,False,False,False,False
623,4361,CR5- SNR 15dB - #14,102.277832,False,False,False,False
624,4374,CR5- SNR 15dB - #15,19.423828,False,False,False,False
625,4376,CR5- SNR 15dB - #15,24.064453,False,False,False,False
626,4381,CR5- SNR 15dB - #15,39.182617,False,False,False,False
627,4394,CR5- SNR 15dB - #15,75.88623,False,True,False,False
628,4405,CR5- SNR 15dB - #15,107.563965,False,False,False,False
629,4409,CR5- SNR 15dB - #15,119.0,False,False,False,False
630,4419,CR5- SNR 15dB - #16,27.903809,False,False,False,False
631,4430,CR5- SNR 15dB - #16,58.805664,False,False,False,False
632,4431,CR5- SNR 15dB - #16,60.894531,False,False,False,False
633,4439,CR5- SNR 15dB - #16,83.166504,False,True,False,False
634,4449,CR5- SNR 15dB - #16,113.085938,False,False,False,False
635,4451,CR5- SNR 15dB - #16,119.0,False,False,False,False
636,4464,CR5- SNR 15dB - #17,37.843262,False,False,False,False
637,4470,CR5- SNR 15dB - #17,55.076172,False,False,False,False
638,4488,CR5- SNR 15dB - #17,106.820801,False,False,False,False
639,4489,CR5- SNR 15dB - #17,108.898926,False,False,False,False
640,4491,CR5- SNR 15dB - #17,113.865234,False,False,False,False
641,4492,CR5- SNR 15dB - #17,116.286133,False,False,False,False
642,4507,CR5- SNR 15dB - #18,38.540039,False,False,False,False
643,4510,CR5- SNR 15dB - #18,47.814453,False,False,False,False
644,4516,CR5- SNR 15dB - #18,64.879883,False,False,False,False
645,4518,CR5- SNR 15dB - #18,70.625977,False,False,False,False
646,4522,CR5- SNR 15dB - #18,82.50293,False,False,False,False
647,4524,CR5- SNR 15dB - #18,88.603027,False,False,False,False
648,4536,CR5- SNR 15dB - #19,1.0,False,False,False,False
649,4552,CR5- SNR 15dB - #19,45.87207,False,False,False,False
650,4561,CR5- SNR 15dB - #19,70.804688,False,False,False,False
651,4565,CR5- SNR 15dB - #19,81.882813,False,False,False,False
652,4571,CR5- SNR 15dB - #19,100.927734,False,False,False,False
653,4572,CR5- SNR 15dB - #19,103.992188,False,False,False,False
654,4587,CR5- SNR 15dB - #20,27.048828,False,False,False,False
655,4601,CR5- SNR 15dB - #20,68.762695,False,False,False,False
656,4607,CR5- SNR 15dB - #20,85.092773,False,False,False,False
657,4610,CR5- SNR 15dB - #20,91.652344,False,False,False,False
658,4612,CR5- SNR 15dB - #20,97.779785,False,False,False,False
659,4618,CR5- SNR 15dB - #20,115.905762,False,False,False,False
660,4627,CR5- SNR 15dB - #21,19.119629,False,False,False,False
661,4632,CR5- SNR 15dB - #21,33.816406,False,False,False,False
662,4635,CR5- SNR 15dB - #21,42.820801,False,False,False,False
663,4638,CR5- SNR 15dB - #21,51.429199,False,False,False,False
664,4641,CR5- SNR 15dB - #21,59.844238,False,False,False,False
665,4644,CR5- SNR 15dB - #21,68.312988,False,False,False,False
666,4666,CR5- SNR 15dB - #22,12.227539,False,False,False,False
667,4677,CR5- SNR 15dB - #22,44.24707,False,False,False,False
668,4679,CR5- SNR 15dB - #22,49.753906,False,False,False,False
669,4683,CR5- SNR 15dB - #22,61.361328,False,False,False,False
670,4694,CR5- SNR 15dB - #22,92.250488,False,True,False,False
671,4702,CR5- SNR 15dB - #22,115.736328,False,False,False,False
672,4708,CR5- SNR 15dB - #23,12.023438,False,False,False,False
673,4716,CR5- SNR 15dB - #23,34.90625,False,False,False,False
674,4721,CR5- SNR 15dB - #23,49.549805,False,False,False,False
675,4723,CR5- SNR 15dB - #23,55.272949,False,False,False,False
676,4726,CR5- SNR 15dB - #23,63.716797,False,False,False,False
677,4730,CR5- SNR 15dB - #23,74.755371,False,False,False,False
678,4748,CR5- SNR 15dB - #24,6.428223,False,False,False,False
679,4751,CR5- SNR 15dB - #24,14.358887,False,False,False,False
680,4756,CR5- SNR 15dB - #24,27.851074,False,False,False,False
681,4758,CR5- SNR 15dB - #24,34.325684,False,False,False,False
682,4775,CR5- SNR 15dB - #24,86.17627,False,False,False,False
683,4776,CR5- SNR 15dB - #24,89.450684,False,False,False,False
684,4789,CR5- SNR 15dB - #25,3.901855,False,False,False,False
685,4795,CR5- SNR 15dB - #25,21.812988,False,False,False,False
686,4813,CR5- SNR 15dB - #25,74.13916,False,False,False,False
687,4815,CR5- SNR 15dB - #25,79.317871,False,False,False,False
688,4817,CR5- SNR 15dB - #25,85.241211,False,False,False,False
689,4824,CR5- SNR 15dB - #25,104.672363,False,False,False,False
690,4834,CR5- SNR 15dB - #26,12.759277,False,False,False,False
691,4842,CR5- SNR 15dB - #26,35.652344,False,False,False,False
692,4852,CR5- SNR 15dB - #26,63.458008,False,False,False,False
693,4853,CR5- SNR 15dB - #26,66.306152,False,False,False,False
694,4864,CR5- SNR 15dB - #26,97.212891,False,False,False,False
695,4870,CR5- SNR 15dB - #26,116.388184,False,False,False,False
696,4881,CR5- SNR 15dB - #27,29.225586,False,False,False,False
697,4882,CR5- SNR 15dB - #27,31.127441,False,False,False,False
698,4891,CR5- SNR 15dB - #27,56.844727,False,False,False,False
699,4903,CR5- SNR 15dB - #27,89.928223,False,False,False,False
700,4907,CR5- SNR 15dB - #27,102.335449,False,False,False,False
701,4912,CR5- SNR 15dB - #27,116.687988,False,False,False,False
702,4915,CR5- SNR 15dB - #28,3.671875,False,False,False,False
703,4917,CR5- SNR 15dB - #28,9.998535,False,False,False,False
704,4931,CR5- SNR 15dB - #28,51.463379,False,False,False,False
705,4940,CR5- SNR 15dB - #28,78.054688,False,False,False,False
706,4949,CR5- SNR 15dB - #28,103.194824,False,False,False,False
707,4954,CR5- SNR 15dB - #28,116.027832,False,False,False,False
708,4963,CR5- SNR 15dB - #29,19.893066,False,False,False,False
709,4976,CR5- SNR 15dB - #29,58.506348,False,False,False,False
710,4977,CR5- SNR 15dB - #29,61.342773,False,False,False,False
711,4984,CR5- SNR 15dB - #29,82.030273,False,False,False,False
712,4993,CR5- SNR 15dB - #29,107.43457,False,False,False,False
713,4996,CR5- SNR 15dB - #29,116.025879,False,False,False,False
714,4999,CR5- SNR 15dB - #30,4.426758,False,False,False,False
715,5001,CR5- SNR 15dB - #30,9.354004,False,False,False,False
716,5019,CR5- SNR 15dB - #30,62.659668,False,False,False,False
717,5026,CR5- SNR 15dB - #30,81.660156,False,False,False,False
718,5031,CR5- SNR 15dB - #30,95.685547,False,False,False,False
719,5034,CR5- SNR 15dB - #30,105.790039,False,False,False,True
720,5043,OT'8- SNR 0dB - #1,10.26123,False,False,False,False
721,5053,OT'8- SNR 0dB - #1,38.744141,False,False,False,False
722,5063,OT'8- SNR 0dB - #1,68.184082,False,False,False,False
723,5066,OT'8- SNR 0dB - #1,76.749023,False,False,False,False
724,5069,OT'8- SNR 0dB - #1,85.205078,False,False,False,False
725,5071,OT'8- SNR 0dB - #1,91.154297,False,False,False,False
726,5085,OT'8- SNR 0dB - #2,9.893555,False,False,False,False
727,5102,OT'8- SNR 0dB - #2,58.428711,False,False,False,False
728,5108,OT'8- SNR 0dB - #2,77.05957,False,False,False,False
729,5114,OT'8- SNR 0dB - #2,94.439453,False,False,False,False
