JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
426,2985,CR5- SNR 10dB - #12,9.223633,True,True,False,False
427,2994,CR5- SNR 10dB - #12,34.09082,True,True,False,False
428,3008,CR5- SNR 10dB - #12,75.177246,True,True,False,False
429,3013,CR5- SNR 10dB - #12,87.595703,True,True,False,False
430,3017,CR5- SNR 10dB - #12,99.90918,True,True,False,False
431,3020,CR5- SNR 10dB - #12,109.369141,True,True,False,False
432,3029,CR5- SNR 10dB - #13,14.716797,True,True,False,False
433,3044,CR5- SNR 10dB - #13,58.751465,True,True,False,False
434,3049,CR5- SNR 10dB - #13,72.602051,True,True,False,False
435,3057,CR5- SNR 10dB - #13,96.851563,True,True,False,False
436,3061,CR5- SNR 10dB - #13,108.880859,True,True,False,False
437,3062,CR5- SNR 10dB - #13,111.245117,True,True,False,False
438,3071,CR5- SNR 10dB - #14,16.346191,True,True,False,False
439,3073,CR5- SNR 10dB - #14,21.870117,True,True,False,False
440,3079,CR5- SNR 10dB - #14,38.16748,True,True,False,False
441,3086,CR5- SNR 10dB - #14,57.721191,True,True,False,False
442,3098,CR5- SNR 10dB - #14,93.913086,True,True,False,False
443,3107,CR5- SNR 10dB - #14,119.0,True,True,False,False
444,3127,CR5- SNR 10dB - #15,55.557129,True,True,False,False
445,3129,CR5- SNR 10dB - #15,61.796875,True,True,False,False
446,3130,CR5- SNR 10dB - #15,64.549316,True,True,False,False
447,3137,CR5- SNR 10dB - #15,85.376465,True,True,False,False
448,3144,CR5- SNR 10dB - #15,105.404785,True,True,False,False
449,3148,CR5- SNR 10dB - #15,116.291504,True,True,False,False
450,3159,CR5- SNR 10dB - #16,27.229492,True,True,False,False
451,3168,CR5- SNR 10dB - #16,54.955566,True,True,False,False
452,3170,CR5- SNR 10dB - #16,61.125,True,True,False,False
453,3172,CR5- SNR 10dB - #16,65.504395,True,True,False,False
454,3177,CR5- SNR 10dB - #16,77.459473,True,True,False,False
455,3191,CR5- SNR 10dB - #16,119.0,True,True,False,False
456,3192,CR5- SNR 10dB - #17,1.0,True,True,False,False
457,3201,CR5- SNR 10dB - #17,27.245117,True,True,False,False
458,3212,CR5- SNR 10dB - #17,57.743652,True,True,False,False
459,3213,CR5- SNR 10dB - #17,61.513184,True,True,False,False
460,3217,CR5- SNR 10dB - #17,73.6875,True,True,False,False
461,3221,CR5- SNR 10dB - #17,85.395508,True,True,False,False
462,3238,CR5- SNR 10dB - #18,12.490723,True,True,False,False
463,3239,CR5- SNR 10dB - #18,15.434082,True,True,False,False
464,3246,CR5- SNR 10dB - #18,36.098145,True,True,False,False
465,3247,CR5- SNR 10dB - #18,38.981934,True,True,False,False
466,3253,CR5- SNR 10dB - #18,56.239258,True,True,False,False
467,3259,CR5- SNR 10dB - #18,73.175781,True,True,False,False
468,3284,CR5- SNR 10dB - #19,22.148438,True,True,False,False
469,3288,CR5- SNR 10dB - #19,34.772461,True,True,False,False
470,3290,CR5- SNR 10dB - #19,41.420898,True,True,False,False
471,3292,CR5- SNR 10dB - #19,46.835938,True,True,False,False
472,3303,CR5- SNR 10dB - #19,79.731445,True,True,False,False
473,3314,CR5- SNR 10dB - #19,110.359863,True,True,False,False
474,3322,CR5- SNR 10dB - #20,13.525391,True,True,False,False
475,3338,CR5- SNR 10dB - #20,58.303223,True,True,False,False
476,3354,CR5- SNR 10dB - #20,104.384766,True,True,False,False
477,3356,CR5- SNR 10dB - #20,110.285156,True,True,False,False
478,3357,CR5- SNR 10dB - #20,112.863281,True,True,False,False
479,3359,CR5- SNR 10dB - #20,119.0,True,True,False,False
480,3366,CR5- SNR 10dB - #21,17.304199,True,True,False,False
481,3373,CR5- SNR 10dB - #21,38.280762,True,True,False,False
482,3376,CR5- SNR 10dB - #21,46.893066,True,True,False,False
483,3388,CR5- SNR 10dB - #21,81.872559,True,True,False,False
484,3391,CR5- SNR 10dB - #21,89.275391,True,True,False,False
485,3395,CR5- SNR 10dB - #21,101.29248,True,True,False,False
486,3402,CR5- SNR 10dB - #22,1.0,True,True,False,False
487,3418,CR5- SNR 10dB - #22,45.64502,True,True,False,False
488,3431,CR5- SNR 10dB - #22,83.373047,True,True,False,False
489,3434,CR5- SNR 10dB - #22,92.727051,True,True,False,False
490,3438,CR5- SNR 10dB - #22,104.469727,True,True,False,False
491,3439,CR5- SNR 10dB - #22,107.492676,True,True,False,False
492,3460,CR5- SNR 10dB - #23,48.424805,True,True,False,False
493,3464,CR5- SNR 10dB - #23,59.854492,True,True,False,False
494,3472,CR5- SNR 10dB - #23,83.125488,True,True,False,False
495,3473,CR5- SNR 10dB - #23,86.496582,True,True,False,False
496,3476,CR5- SNR 10dB - #23,95.16748,True,True,False,False
497,3480,CR5- SNR 10dB - #23,106.296387,True,True,False,False
498,3490,CR5- SNR 10dB - #24,11.959961,True,True,False,False
499,3493,CR5- SNR 10dB - #24,20.076172,True,True,False,False
500,3495,CR5- SNR 10dB - #24,26.07959,True,True,False,False
501,3498,CR5- SNR 10dB - #24,35.270996,True,True,False,False
502,3499,CR5- SNR 10dB - #24,37.837891,True,True,False,False
503,3525,CR5- SNR 10dB - #24,112.504883,True,True,False,False
504,3544,CR5- SNR 10dB - #25,46.432617,True,True,False,False
505,3551,CR5- SNR 10dB - #25,66.371582,True,True,True,False
506,3557,CR5- SNR 10dB - #25,82.435547,True,True,False,False
507,3564,CR5- SNR 10dB - #25,104.979004,True,True,False,False
508,3566,CR5- SNR 10dB - #25,110.818359,True,True,False,False
509,3569,CR5- SNR 10dB - #25,119.0,True,True,False,False
510,3589,CR5- SNR 10dB - #26,53.372559,True,True,False,False
511,3596,CR5- SNR 10dB - #26,74.983887,True,True,False,False
512,3597,CR5- SNR 10dB - #26,78.094238,True,True,False,False
513,3603,CR5- SNR 10dB - #26,95.030762,True,True,False,False
514,3604,CR5- SNR 10dB - #26,98.788086,True,True,False,False
515,3609,CR5- SNR 10dB - #26,112.808105,True,True,False,False
516,3619,CR5- SNR 10dB - #27,22.499512,True,True,False,False
517,3627,CR5- SNR 10dB - #27,43.838379,True,True,False,False
518,3638,CR5- SNR 10dB - #27,75.692871,True,True,False,False
519,3639,CR5- SNR 10dB - #27,78.724121,True,True,False,False
520,3643,CR5- SNR 10dB - #27,88.507813,True,True,False,False
521,3646,CR5- SNR 10dB - #27,97.908691,True,True,False,False
522,3656,CR5- SNR 10dB - #28,7.736328,True,True,False,False
523,3659,CR5- SNR 10dB - #28,16.031738,True,True,False,False
524,3664,CR5- SNR 10dB - #28,31.77002,True,True,False,False
525,3680,CR5- SNR 10dB - #28,77.862793,True,True,False,False
526,3683,CR5- SNR 10dB - #28,85.57373,True,True,False,False
527,3684,CR5- SNR 10dB - #28,89.071289,True,True,False,False
528,3705,CR5- SNR 10dB - #29,27.89209,True,True,False,False
529,3707,CR5- SNR 10dB - #29,33.990234,True,True,False,False
530,3710,CR5- SNR 10dB - #29,41.666992,True,True,False,False
531,3714,CR5- SNR 10dB - #29,51.73584,True,True,False,False
532,3722,CR5- SNR 10dB - #29,76.339355,True,True,False,False
533,3732,CR5- SNR 10dB - #29,104.270996,True,True,False,False
534,3740,CR5- SNR 10dB - #30,7.569824,True,True,False,False
535,3746,CR5- SNR 10dB - #30,24.779785,True,True,False,False
536,3757,CR5- SNR 10dB - #30,57.111328,True,True,False,False
537,3758,CR5- SNR 10dB - #30,60.516113,True,True,False,False
538,3767,CR5- SNR 10dB - #30,85.655762,True,True,False,False
539,3773,CR5- SNR 10dB - #30,102.371582,True,True,False,False
540,3786,CR5- SNR 15dB - #1,18.293457,True,True,False,False
541,3787,CR5- SNR 15dB - #1,20.631348,True,True,False,False
542,3788,CR5- SNR 15dB - #1,23.371094,True,True,False,False
543,3794,CR5- SNR 15dB - #1,41.888672,True,True,False,False
544,3801,CR5- SNR 15dB - #1,63.417969,True,True,False,False
545,3816,CR5- SNR 15dB - #1,105.001465,True,True,False,False
546,3828,CR5- SNR 15dB - #2,16.768066,True,True,False,False
547,3835,CR5- SNR 15dB - #2,36.756836,True,True,False,False
548,3836,CR5- SNR 15dB - #2,39.884277,True,True,False,False
549,3850,CR5- SNR 15dB - #2,79.280273,True,True,False,False
550,3854,CR5- SNR 15dB - #2,91.551758,True,True,False,False
551,3858,CR5- SNR 15dB - #2,103.591309,True,True,False,False
552,3868,CR5- SNR 15dB - #3,13.434082,True,True,False,False
553,3875,CR5- SNR 15dB - #3,33.200684,True,True,False,False
554,3892,CR5- SNR 15dB - #3,84.019043,True,True,False,False
555,3896,CR5- SNR 15dB - #3,94.233398,True,True,False,False
556,3900,CR5- SNR 15dB - #3,105.722168,True,True,False,False
557,3902,CR5- SNR 15dB - #3,110.621094,True,True,False,False
558,3916,CR5- SNR 15dB - #4,32.520996,True,True,False,False
559,3921,CR5- SNR 15dB - #4,47.647461,True,True,False,False
560,3925,CR5- SNR 15dB - #4,58.651855,True,True,False,False
561,3938,CR5- SNR 15dB - #4,94.822266,True,True,False,False
562,3939,CR5- SNR 15dB - #4,97.40332,True,True,False,False
563,3947,CR5- SNR 15dB - #4,119.0,True,True,False,False
564,3953,CR5- SNR 15dB - #5,15.065918,True,True,False,False
565,3954,CR5- SNR 15dB - #5,18.294434,True,True,False,False
566,3958,CR5- SNR 15dB - #5,30.427246,True,True,False,False
567,3961,CR5- SNR 15dB - #5,39.557617,True,True,False,False
568,3963,CR5- SNR 15dB - #5,45.640137,True,True,False,False
569,3986,CR5- SNR 15dB - #5,109.970703,True,True,False,False
570,3990,CR5- SNR 15dB - #6,1.0,True,True,False,False
571,3996,CR5- SNR 15dB - #6,18.823242,True,True,False,False
572,3997,CR5- SNR 15dB - #6,21.769043,True,True,False,False
573,4007,CR5- SNR 15dB - #6,47.919434,True,True,False,False
574,4010,CR5- SNR 15dB - #6,57.127441,True,True,False,False
575,4031,CR5- SNR 15dB - #6,119.0,True,True,False,False
576,4047,CR5- SNR 15dB - #7,44.594727,True,True,False,False
577,4052,CR5- SNR 15dB - #7,58.455566,True,True,False,False
578,4058,CR5- SNR 15dB - #7,75.736328,True,True,False,False
579,4064,CR5- SNR 15dB - #7,93.491211,True,True,False,False
580,4066,CR5- SNR 15dB - #7,99.308105,True,True,False,False
581,4070,CR5- SNR 15dB - #7,110.029297,True,True,False,False
582,4074,CR5- SNR 15dB - #8,1.0,True,True,False,False
583,4080,CR5- SNR 15dB - #8,17.002441,True,True,False,False
584,4086,CR5- SNR 15dB - #8,34.82373,True,True,False,False
585,4097,CR5- SNR 15dB - #8,65.583008,True,True,False,False
586,4109,CR5- SNR 15dB - #8,100.885254,True,True,False,False
587,4115,CR5- SNR 15dB - #8,119.0,True,True,False,False
588,4123,CR5- SNR 15dB - #9,20.654297,True,True,False,False
589,4125,CR5- SNR 15dB - #9,27.959473,True,True,False,False
590,4128,CR5- SNR 15dB - #9,37.614258,True,True,False,False
591,4130,CR5- SNR 15dB - #9,42.772949,True,True,False,False
592,4133,CR5- SNR 15dB - #9,51.469238,True,True,False,False
593,4146,CR5- SNR 15dB - #9,90.361328,True,True,False,False
594,4165,CR5- SNR 15dB - #10,21.277832,True,True,False,False
595,4172,CR5- SNR 15dB - #10,41.483398,True,True,False,False
596,4173,CR5- SNR 15dB - #10,44.103516,True,True,False,False
597,4175,CR5- SNR 15dB - #10,49.583008,True,True,False,False
598,4185,CR5- SNR 15dB - #10,79.797852,True,True,False,False
599,4193,CR5- SNR 15dB - #10,103.039063,True,True,False,False
600,4202,CR5- SNR 15dB - #11,7.746582,True,True,False,False
601,4206,CR5- SNR 15dB - #11,19.765625,True,True,True,False
602,4208,CR5- SNR 15dB - #11,25.457031,True,True,False,False
603,4211,CR5- SNR 15dB - #11,34.186523,True,True,False,False
604,4216,CR5- SNR 15dB - #11,47.144531,True,True,False,False
605,4226,CR5- SNR 15dB - #11,75.577148,True,True,False,False
606,4242,CR5- SNR 15dB - #12,1.0,True,True,False,False
607,4251,CR5- SNR 15dB - #12,24.249512,True,True,False,False
608,4261,CR5- SNR 15dB - #12,53.572754,True,True,False,False
609,4263,CR5- SNR 15dB - #12,59.258301,True,True,False,False
610,4271,CR5- SNR 15dB - #12,82.597168,True,True,False,False
611,4276,CR5- SNR 15dB - #12,98.072266,True,True,False,False
612,4286,CR5- SNR 15dB - #13,7.720703,True,True,False,False
613,4290,CR5- SNR 15dB - #13,18.014648,True,True,False,False
614,4300,CR5- SNR 15dB - #13,47.178711,True,True,False,False
615,4305,CR5- SNR 15dB - #13,61.637207,True,True,False,False
616,4306,CR5- SNR 15dB - #13,65.040527,True,True,False,False
617,4324,CR5- SNR 15dB - #13,116.175293,True,True,False,False
618,4339,CR5- SNR 15dB - #14,39.192871,True,True,False,False
619,4346,CR5- SNR 15dB - #14,58.255859,True,True,False,False
620,4347,CR5- SNR 15dB - #14,61.726074,True,True,False,False
621,4349,CR5- SNR 15dB - #14,66.600098,True,True,False,False
622,4353,CR5- SNR 15dB - #14,78.090332,True,True,False,False
623,4362,CR5- SNR 15dB - #14,104.641113,True,True,False,False
624,4375,CR5- SNR 15dB - #15,22.227051,True,True,False,False
625,4380,CR5- SNR 15dB - #15,36.296875,True,True,False,False
626,4383,CR5- SNR 15dB - #15,45.141113,True,True,False,False
627,4390,CR5- SNR 15dB - #15,65.833496,True,True,False,False
628,4400,CR5- SNR 15dB - #15,92.296875,True,True,False,False
629,4406,CR5- SNR 15dB - #15,110.220215,True,True,False,False
630,4413,CR5- SNR 15dB - #16,10.127441,True,True,False,False
631,4417,CR5- SNR 15dB - #16,22.368164,True,True,False,False
632,4423,CR5- SNR 15dB - #16,38.732422,True,True,False,False
633,4428,CR5- SNR 15dB - #16,53.523926,True,True,False,False
634,4444,CR5- SNR 15dB - #16,98.616699,True,True,False,False
635,4447,CR5- SNR 15dB - #16,107.844238,True,True,False,False
636,4455,CR5- SNR 15dB - #17,11.028809,True,True,False,False
637,4459,CR5- SNR 15dB - #17,23.210938,True,True,False,False
638,4460,CR5- SNR 15dB - #17,25.984863,True,True,False,False
639,4472,CR5- SNR 15dB - #17,62.16748,True,True,True,False
640,4482,CR5- SNR 15dB - #17,88.923828,True,True,False,False
641,4484,CR5- SNR 15dB - #17,95.324707,True,True,False,False
642,4498,CR5- SNR 15dB - #18,12.106934,True,True,False,False
643,4500,CR5- SNR 15dB - #18,17.391113,True,True,False,False
644,4508,CR5- SNR 15dB - #18,41.606445,True,True,True,False
645,4509,CR5- SNR 15dB - #18,44.862305,True,True,False,False
646,4519,CR5- SNR 15dB - #18,73.535156,True,True,False,False
647,4529,CR5- SNR 15dB - #18,102.755371,True,True,False,False
648,4553,CR5- SNR 15dB - #19,48.320313,True,True,False,False
649,4555,CR5- SNR 15dB - #19,54.52832,True,True,False,False
650,4556,CR5- SNR 15dB - #19,57.083984,True,True,False,False
651,4567,CR5- SNR 15dB - #19,87.963867,True,True,False,False
652,4574,CR5- SNR 15dB - #19,110.17627,True,True,False,False
653,4575,CR5- SNR 15dB - #19,113.23291,True,True,False,False
654,4578,CR5- SNR 15dB - #20,1.0,True,True,False,False
655,4582,CR5- SNR 15dB - #20,13.335938,True,True,False,False
656,4594,CR5- SNR 15dB - #20,48.350586,True,True,False,False
657,4598,CR5- SNR 15dB - #20,60.07666,True,True,False,False
658,4599,CR5- SNR 15dB - #20,63.219727,True,True,True,False
659,4602,CR5- SNR 15dB - #20,70.59082,True,True,False,False
660,4629,CR5- SNR 15dB - #21,24.278809,True,True,False,False
661,4630,CR5- SNR 15dB - #21,27.505859,True,True,False,False
662,4639,CR5- SNR 15dB - #21,54.275391,True,True,True,False
663,4642,CR5- SNR 15dB - #21,62.362793,True,True,False,False
664,4648,CR5- SNR 15dB - #21,79.327637,True,True,False,False
665,4650,CR5- SNR 15dB - #21,84.875,True,True,False,False
666,4665,CR5- SNR 15dB - #22,10.122559,True,True,False,False
667,4675,CR5- SNR 15dB - #22,38.381836,True,True,False,False
668,4678,CR5- SNR 15dB - #22,46.576172,True,True,True,False
669,4685,CR5- SNR 15dB - #22,67.778809,True,True,False,False
670,4687,CR5- SNR 15dB - #22,73.749023,True,True,False,False
671,4698,CR5- SNR 15dB - #22,104.822754,True,True,False,False
672,4717,CR5- SNR 15dB - #23,37.495117,True,True,False,False
673,4720,CR5- SNR 15dB - #23,46.435547,True,True,False,False
674,4722,CR5- SNR 15dB - #23,52.244629,True,True,False,False
675,4733,CR5- SNR 15dB - #23,84.257813,True,True,False,False
676,4735,CR5- SNR 15dB - #23,90.364258,True,True,False,False
677,4742,CR5- SNR 15dB - #23,109.998535,True,True,False,False
678,4747,CR5- SNR 15dB - #24,4.177246,True,True,False,False
679,4750,CR5- SNR 15dB - #24,11.087402,True,True,False,False
680,4780,CR5- SNR 15dB - #24,101.064941,True,True,False,False
681,4781,CR5- SNR 15dB - #24,103.433105,True,True,False,False
682,4782,CR5- SNR 15dB - #24,106.569336,True,True,False,False
683,4785,CR5- SNR 15dB - #24,113.560547,True,True,False,False
684,4792,CR5- SNR 15dB - #25,11.788574,True,True,False,False
685,4797,CR5- SNR 15dB - #25,27.452148,True,True,False,False
686,4802,CR5- SNR 15dB - #25,40.125977,True,True,False,False
687,4809,CR5- SNR 15dB - #25,61.783203,True,True,False,False
688,4811,CR5- SNR 15dB - #25,68.061523,True,True,False,False
689,4818,CR5- SNR 15dB - #25,87.483398,True,True,False,False
690,4833,CR5- SNR 15dB - #26,10.321777,True,True,False,False
691,4835,CR5- SNR 15dB - #26,16.091797,True,True,False,False
692,4850,CR5- SNR 15dB - #26,58.429688,True,True,False,False
693,4858,CR5- SNR 15dB - #26,81.233398,True,True,False,False
694,4867,CR5- SNR 15dB - #26,106.747559,True,True,False,False
695,4871,CR5- SNR 15dB - #26,119.0,True,True,False,False
696,4884,CR5- SNR 15dB - #27,36.590332,True,True,False,False
697,4889,CR5- SNR 15dB - #27,50.814453,True,True,False,False
698,4890,CR5- SNR 15dB - #27,54.749512,True,True,False,False
699,4894,CR5- SNR 15dB - #27,65.81543,True,True,False,False
700,4898,CR5- SNR 15dB - #27,76.538086,True,True,False,False
701,4913,CR5- SNR 15dB - #27,119.0,True,True,False,False
702,4921,CR5- SNR 15dB - #28,23.137207,True,True,False,False
703,4932,CR5- SNR 15dB - #28,55.427734,True,True,True,False
704,4941,CR5- SNR 15dB - #28,80.724121,True,True,False,False
705,4942,CR5- SNR 15dB - #28,83.385254,True,True,False,False
706,4947,CR5- SNR 15dB - #28,97.634766,True,True,False,False
707,4952,CR5- SNR 15dB - #28,111.470215,True,True,False,False
708,4960,CR5- SNR 15dB - #29,11.742188,True,True,False,False
709,4965,CR5- SNR 15dB - #29,26.635742,True,True,False,False
710,4970,CR5- SNR 15dB - #29,40.546875,True,True,False,False
711,4974,CR5- SNR 15dB - #29,52.205566,True,True,False,False
712,4980,CR5- SNR 15dB - #29,70.076172,True,True,False,False
713,4989,CR5- SNR 15dB - #29,97.26416,True,True,False,False
714,5003,CR5- SNR 15dB - #30,14.505371,True,True,False,False
715,5027,CR5- SNR 15dB - #30,83.686035,True,True,False,False
716,5035,CR5- SNR 15dB - #30,108.953613,True,True,False,False
717,5037,CR5- SNR 15dB - #30,113.650391,True,True,False,False
718,5038,CR5- SNR 15dB - #30,115.97168,True,True,False,False
719,5039,CR5- SNR 15dB - #30,119.0,True,True,False,False
720,5040,OT'8- SNR 0dB - #1,1.0,False,False,False,False
721,5041,OT'8- SNR 0dB - #1,4.537598,True,True,False,False
722,5049,OT'8- SNR 0dB - #1,26.598145,False,False,False,False
723,5057,OT'8- SNR 0dB - #1,50.303223,False,False,False,False
724,5060,OT'8- SNR 0dB - #1,58.838379,False,False,False,False
725,5073,OT'8- SNR 0dB - #1,96.478027,True,False,False,False
726,5083,OT'8- SNR 0dB - #2,3.849121,False,False,False,False
727,5087,OT'8- SNR 0dB - #2,15.537598,False,False,False,False
728,5088,OT'8- SNR 0dB - #2,17.79834,False,False,False,False
729,5098,OT'8- SNR 0dB - #2,46.724609,False,False,False,False
730,5105,OT'8- SNR 0dB - #2,67.462402,False,False,False,False
731,5109,OT'8- SNR 0dB - #2,80.09668,False,False,False,False
732,5125,OT'8- SNR 0dB - #3,4.357422,False,False,False,False
733,5130,OT'8- SNR 0dB - #3,19.890137,False,True,False,False
734,5137,OT'8- SNR 0dB - #3,39.814453,False,False,False,False
735,5141,OT'8- SNR 0dB - #3,52.209473,False,False,False,False
736,5145,OT'8- SNR 0dB - #3,63.43457,False,False,False,False
737,5160,OT'8- SNR 0dB - #3,105.350098,True,False,False,False
738,5172,OT'8- SNR 0dB - #4,17.17627,False,False,False,False
739,5195,OT'8- SNR 0dB - #4,83.665527,False,False,False,False
740,5198,OT'8- SNR 0dB - #4,93.123535,False,False,False,False
741,5200,OT'8- SNR 0dB - #4,98.305176,False,False,False,False
742,5203,OT'8- SNR 0dB - #4,106.037598,False,False,False,False
743,5206,OT'8- SNR 0dB - #4,116.529297,True,False,False,False
744,5217,OT'8- SNR 0dB - #5,26.069824,True,False,False,False
745,5218,OT'8- SNR 0dB - #5,29.381348,False,False,False,False
746,5224,OT'8- SNR 0dB - #5,46.275391,False,False,False,False
