JSON-index,JSON-ID,chan_name,event_time,pass_step1,pass_step2,pass_step3_NN,pass_step3_sig
426,2991,CR5- SNR 10dB - #12,25.962891,True,True,False,False
427,2992,CR5- SNR 10dB - #12,29.311523,True,True,False,False
428,2995,CR5- SNR 10dB - #12,37.425293,True,True,False,False
429,3004,CR5- SNR 10dB - #12,63.565918,True,True,False,False
430,3005,CR5- SNR 10dB - #12,67.319336,True,True,False,False
431,3022,CR5- SNR 10dB - #12,115.521484,True,True,False,False
432,3031,CR5- SNR 10dB - #13,20.228516,True,True,False,False
433,3036,CR5- SNR 10dB - #13,35.486328,True,True,False,False
434,3047,CR5- SNR 10dB - #13,67.841797,True,True,False,False
435,3050,CR5- SNR 10dB - #13,75.894043,True,True,False,False
436,3056,CR5- SNR 10dB - #13,94.603516,True,True,False,False
437,3059,CR5- SNR 10dB - #13,102.54541,True,True,False,False
438,3069,CR5- SNR 10dB - #14,10.353027,True,True,False,False
439,3074,CR5- SNR 10dB - #14,25.413574,True,True,False,False
440,3087,CR5- SNR 10dB - #14,60.893066,True,True,False,False
441,3100,CR5- SNR 10dB - #14,99.626465,True,True,False,False
442,3102,CR5- SNR 10dB - #14,104.506348,True,True,False,False
443,3105,CR5- SNR 10dB - #14,113.211426,True,True,False,False
444,3113,CR5- SNR 10dB - #15,14.933105,True,True,False,False
445,3119,CR5- SNR 10dB - #15,32.933594,True,True,False,False
446,3133,CR5- SNR 10dB - #15,72.789551,True,True,False,False
447,3135,CR5- SNR 10dB - #15,77.708984,True,True,False,False
448,3139,CR5- SNR 10dB - #15,91.702637,True,True,False,False
449,3141,CR5- SNR 10dB - #15,96.773926,True,True,False,False
450,3158,CR5- SNR 10dB - #16,24.441895,True,True,False,False
451,3162,CR5- SNR 10dB - #16,37.147949,True,True,False,False
452,3173,CR5- SNR 10dB - #16,67.853027,True,True,False,False
453,3174,CR5- SNR 10dB - #16,71.007813,True,True,False,False
454,3178,CR5- SNR 10dB - #16,79.908691,True,True,False,False
455,3186,CR5- SNR 10dB - #16,104.828613,True,True,False,False
456,3196,CR5- SNR 10dB - #17,13.626953,True,True,False,False
457,3199,CR5- SNR 10dB - #17,21.901367,True,True,False,False
458,3202,CR5- SNR 10dB - #17,29.370605,True,True,False,False
459,3224,CR5- SNR 10dB - #17,94.024902,True,True,False,False
460,3228,CR5- SNR 10dB - #17,105.276367,True,True,False,False
461,3231,CR5- SNR 10dB - #17,113.230469,True,True,False,False
462,3244,CR5- SNR 10dB - #18,29.976074,True,True,False,False
463,3249,CR5- SNR 10dB - #18,44.697754,True,True,False,False
464,3250,CR5- SNR 10dB - #18,47.217285,True,True,False,False
465,3267,CR5- SNR 10dB - #18,96.630371,True,True,False,False
466,3269,CR5- SNR 10dB - #18,103.458984,True,True,False,False
467,3271,CR5- SNR 10dB - #18,108.354004,True,True,False,False
468,3276,CR5- SNR 10dB - #19,1.0,True,True,False,False
469,3287,CR5- SNR 10dB - #19,31.634766,True,True,False,False
470,3293,CR5- SNR 10dB - #19,49.29541,True,True,False,False
471,3297,CR5- SNR 10dB - #19,60.446289,True,True,False,False
472,3300,CR5- SNR 10dB - #19,70.603516,True,True,False,False
473,3315,CR5- SNR 10dB - #19,113.246094,True,True,False,False
474,3321,CR5- SNR 10dB - #20,10.615234,True,True,False,False
475,3332,CR5- SNR 10dB - #20,42.412598,True,True,False,False
476,3335,CR5- SNR 10dB - #20,50.016602,True,True,False,False
477,3339,CR5- SNR 10dB - #20,61.175781,True,True,False,False
478,3341,CR5- SNR 10dB - #20,67.069336,True,True,False,False
479,3344,CR5- SNR 10dB - #20,75.984863,True,True,False,False
480,3362,CR5- SNR 10dB - #21,6.23877,True,True,False,False
481,3381,CR5- SNR 10dB - #21,62.118652,True,True,False,False
482,3383,CR5- SNR 10dB - #21,67.376953,True,True,False,False
483,3384,CR5- SNR 10dB - #21,70.521484,True,True,False,False
484,3385,CR5- SNR 10dB - #21,73.796387,True,True,False,False
485,3398,CR5- SNR 10dB - #21,110.430176,True,True,False,False
486,3404,CR5- SNR 10dB - #22,6.78125,True,True,False,False
487,3405,CR5- SNR 10dB - #22,9.939941,True,True,False,False
488,3407,CR5- SNR 10dB - #22,14.630859,True,True,False,False
489,3422,CR5- SNR 10dB - #22,57.407227,True,True,False,False
490,3435,CR5- SNR 10dB - #22,95.726074,True,True,False,False
491,3436,CR5- SNR 10dB - #22,99.104492,True,True,False,False
492,3444,CR5- SNR 10dB - #23,1.0,True,True,False,False
493,3447,CR5- SNR 10dB - #23,10.018066,True,True,False,False
494,3453,CR5- SNR 10dB - #23,28.665527,True,True,False,False
495,3470,CR5- SNR 10dB - #23,77.552246,True,True,False,False
496,3475,CR5- SNR 10dB - #23,91.541504,True,True,False,False
497,3482,CR5- SNR 10dB - #23,111.538086,True,True,False,False
498,3491,CR5- SNR 10dB - #24,14.440918,True,True,False,False
499,3500,CR5- SNR 10dB - #24,40.675781,True,True,False,False
500,3504,CR5- SNR 10dB - #24,52.039063,True,True,False,False
501,3517,CR5- SNR 10dB - #24,91.634766,True,True,False,False
502,3518,CR5- SNR 10dB - #24,94.154297,True,True,False,False
503,3522,CR5- SNR 10dB - #24,104.239746,True,True,False,False
504,3528,CR5- SNR 10dB - #25,1.0,True,True,False,False
505,3533,CR5- SNR 10dB - #25,15.663574,True,True,False,False
506,3546,CR5- SNR 10dB - #25,52.151855,True,True,False,False
507,3549,CR5- SNR 10dB - #25,60.066895,True,True,False,False
508,3553,CR5- SNR 10dB - #25,72.218262,True,True,False,False
509,3563,CR5- SNR 10dB - #25,101.842285,True,True,False,False
510,3574,CR5- SNR 10dB - #26,11.764648,True,True,False,False
511,3576,CR5- SNR 10dB - #26,17.991211,True,True,False,False
512,3579,CR5- SNR 10dB - #26,26.425781,True,True,False,False
513,3590,CR5- SNR 10dB - #26,56.382324,True,True,False,False
514,3594,CR5- SNR 10dB - #26,69.883301,True,True,False,False
515,3608,CR5- SNR 10dB - #26,109.71582,True,True,False,False
516,3617,CR5- SNR 10dB - #27,15.290039,True,True,False,False
517,3642,CR5- SNR 10dB - #27,85.668457,True,True,False,False
518,3645,CR5- SNR 10dB - #27,94.90332,True,True,False,False
519,3647,CR5- SNR 10dB - #27,100.341797,True,True,False,False
520,3651,CR5- SNR 10dB - #27,112.245117,True,True,False,False
521,3653,CR5- SNR 10dB - #27,119.0,True,True,False,False
522,3657,CR5- SNR 10dB - #28,10.814453,True,True,False,False
523,3673,CR5- SNR 10dB - #28,57.55957,True,True,False,False
524,3675,CR5- SNR 10dB - #28,62.898926,True,True,False,False
525,3678,CR5- SNR 10dB - #28,71.728027,True,True,False,False
526,3687,CR5- SNR 10dB - #28,96.977051,True,True,False,False
527,3693,CR5- SNR 10dB - #28,112.837891,True,True,False,False
528,3699,CR5- SNR 10dB - #29,10.38916,True,True,False,False
529,3702,CR5- SNR 10dB - #29,19.704102,True,True,False,False
530,3706,CR5- SNR 10dB - #29,30.611328,True,True,False,False
531,3716,CR5- SNR 10dB - #29,57.633789,True,True,False,False
532,3720,CR5- SNR 10dB - #29,70.495605,True,True,False,False
533,3731,CR5- SNR 10dB - #29,101.646973,True,True,False,False
534,3739,CR5- SNR 10dB - #30,4.055664,True,True,False,False
535,3742,CR5- SNR 10dB - #30,12.911133,True,True,False,False
536,3764,CR5- SNR 10dB - #30,76.709961,True,True,False,False
537,3768,CR5- SNR 10dB - #30,88.916992,True,True,False,False
538,3771,CR5- SNR 10dB - #30,97.669434,True,True,False,False
539,3775,CR5- SNR 10dB - #30,107.743164,True,True,False,False
540,3781,CR5- SNR 15dB - #1,4.257324,True,True,False,False
541,3783,CR5- SNR 15dB - #1,10.126953,True,True,False,False
542,3785,CR5- SNR 15dB - #1,15.416016,True,True,False,False
543,3808,CR5- SNR 15dB - #1,81.780273,True,True,False,False
544,3811,CR5- SNR 15dB - #1,90.96582,True,True,False,False
545,3813,CR5- SNR 15dB - #1,96.573242,True,True,False,False
546,3827,CR5- SNR 15dB - #2,14.09082,True,True,False,False
547,3844,CR5- SNR 15dB - #2,61.148926,True,True,False,False
548,3847,CR5- SNR 15dB - #2,71.161621,True,True,False,False
549,3848,CR5- SNR 15dB - #2,73.500488,True,True,False,False
550,3851,CR5- SNR 15dB - #2,82.932129,True,True,False,False
551,3860,CR5- SNR 15dB - #2,109.188965,True,True,False,False
552,3864,CR5- SNR 15dB - #3,1.0,True,True,False,False
553,3866,CR5- SNR 15dB - #3,7.954102,True,True,False,False
554,3870,CR5- SNR 15dB - #3,18.717285,True,True,False,False
555,3873,CR5- SNR 15dB - #3,27.400879,True,True,False,False
556,3882,CR5- SNR 15dB - #3,53.603516,True,True,False,False
557,3887,CR5- SNR 15dB - #3,69.399902,True,True,False,False
558,3909,CR5- SNR 15dB - #4,10.385742,True,True,False,False
559,3915,CR5- SNR 15dB - #4,29.49707,True,True,False,False
560,3928,CR5- SNR 15dB - #4,67.454102,True,True,False,False
561,3931,CR5- SNR 15dB - #4,75.456055,True,True,False,False
562,3940,CR5- SNR 15dB - #4,99.661621,True,True,False,False
563,3941,CR5- SNR 15dB - #4,103.12207,True,True,False,False
564,3957,CR5- SNR 15dB - #5,27.876953,True,True,False,False
565,3974,CR5- SNR 15dB - #5,77.390137,True,True,False,False
566,3980,CR5- SNR 15dB - #5,93.805176,True,True,False,False
567,3983,CR5- SNR 15dB - #5,102.342285,True,True,False,False
568,3984,CR5- SNR 15dB - #5,104.920898,True,True,False,False
569,3989,CR5- SNR 15dB - #5,119.0,True,True,False,False
570,3991,CR5- SNR 15dB - #6,3.490234,True,True,False,False
571,4002,CR5- SNR 15dB - #6,34.742676,True,True,False,False
572,4008,CR5- SNR 15dB - #6,50.42627,True,True,False,False
573,4012,CR5- SNR 15dB - #6,62.208984,True,True,False,False
574,4017,CR5- SNR 15dB - #6,77.183105,True,True,False,False
575,4020,CR5- SNR 15dB - #6,85.868652,True,True,False,False
576,4032,CR5- SNR 15dB - #7,1.0,True,True,False,False
577,4041,CR5- SNR 15dB - #7,27.046875,True,True,False,False
578,4046,CR5- SNR 15dB - #7,41.49707,True,True,False,False
579,4055,CR5- SNR 15dB - #7,67.502441,True,True,False,False
580,4057,CR5- SNR 15dB - #7,72.457031,True,True,False,False
581,4068,CR5- SNR 15dB - #7,104.86377,True,True,False,False
582,4078,CR5- SNR 15dB - #8,11.439453,True,True,False,False
583,4091,CR5- SNR 15dB - #8,49.539063,True,True,False,False
584,4093,CR5- SNR 15dB - #8,54.79834,True,True,False,False
585,4095,CR5- SNR 15dB - #8,59.748535,True,True,False,False
586,4098,CR5- SNR 15dB - #8,68.828613,True,True,False,False
587,4114,CR5- SNR 15dB - #8,115.794434,True,True,False,False
588,4120,CR5- SNR 15dB - #9,12.670898,True,True,False,False
589,4142,CR5- SNR 15dB - #9,77.788086,True,True,False,False
590,4144,CR5- SNR 15dB - #9,84.419922,True,True,False,False
591,4145,CR5- SNR 15dB - #9,87.981934,True,True,False,False
592,4149,CR5- SNR 15dB - #9,98.763672,True,True,False,False
593,4157,CR5- SNR 15dB - #9,119.0,True,True,False,False
594,4159,CR5- SNR 15dB - #10,3.801758,True,True,False,False
595,4169,CR5- SNR 15dB - #10,33.45166,True,True,False,False
596,4170,CR5- SNR 15dB - #10,35.905273,True,True,False,False
597,4178,CR5- SNR 15dB - #10,58.467285,True,True,False,False
598,4191,CR5- SNR 15dB - #10,96.881348,True,True,False,False
599,4196,CR5- SNR 15dB - #10,110.141113,True,True,False,False
600,4207,CR5- SNR 15dB - #11,22.798828,True,True,False,False
601,4215,CR5- SNR 15dB - #11,44.351563,True,True,False,False
602,4217,CR5- SNR 15dB - #11,50.185059,True,True,False,False
603,4220,CR5- SNR 15dB - #11,58.96875,True,True,False,False
604,4227,CR5- SNR 15dB - #11,78.070801,True,True,False,False
605,4241,CR5- SNR 15dB - #11,119.0,True,True,False,False
606,4249,CR5- SNR 15dB - #12,19.366211,True,True,False,False
607,4253,CR5- SNR 15dB - #12,29.384766,True,True,False,False
608,4255,CR5- SNR 15dB - #12,34.492676,True,True,True,False
609,4256,CR5- SNR 15dB - #12,37.249023,True,True,False,False
610,4257,CR5- SNR 15dB - #12,40.613281,True,True,False,False
611,4265,CR5- SNR 15dB - #12,65.268555,True,True,False,False
612,4296,CR5- SNR 15dB - #13,34.936523,True,True,False,False
613,4310,CR5- SNR 15dB - #13,77.227539,True,True,False,False
614,4311,CR5- SNR 15dB - #13,79.172363,True,True,False,False
615,4319,CR5- SNR 15dB - #13,100.410645,True,True,True,False
616,4320,CR5- SNR 15dB - #13,103.030273,True,True,False,False
617,4322,CR5- SNR 15dB - #13,108.870605,True,True,False,False
618,4327,CR5- SNR 15dB - #14,3.77002,True,True,False,False
619,4330,CR5- SNR 15dB - #14,13.838379,True,True,False,False
620,4331,CR5- SNR 15dB - #14,16.674316,True,True,False,False
621,4334,CR5- SNR 15dB - #14,25.495117,True,True,False,False
622,4335,CR5- SNR 15dB - #14,27.924805,True,True,False,False
623,4345,CR5- SNR 15dB - #14,55.629395,True,True,False,False
624,4370,CR5- SNR 15dB - #15,6.478516,True,True,False,False
625,4372,CR5- SNR 15dB - #15,13.430176,True,True,False,False
626,4387,CR5- SNR 15dB - #15,56.187012,True,True,False,False
627,4389,CR5- SNR 15dB - #15,62.643066,True,True,False,False
628,4403,CR5- SNR 15dB - #15,101.60791,True,True,False,False
629,4404,CR5- SNR 15dB - #15,104.206055,True,True,False,False
630,4411,CR5- SNR 15dB - #16,3.768555,True,True,False,False
631,4414,CR5- SNR 15dB - #16,12.879883,True,True,False,False
632,4415,CR5- SNR 15dB - #16,16.469238,True,True,False,False
633,4429,CR5- SNR 15dB - #16,56.522949,True,True,False,False
634,4445,CR5- SNR 15dB - #16,101.375,True,True,False,False
635,4448,CR5- SNR 15dB - #16,110.531738,True,True,False,False
636,4453,CR5- SNR 15dB - #17,3.876465,True,True,False,False
637,4473,CR5- SNR 15dB - #17,65.317871,True,True,False,False
638,4477,CR5- SNR 15dB - #17,76.537109,True,True,False,False
639,4479,CR5- SNR 15dB - #17,81.574707,True,True,False,False
640,4483,CR5- SNR 15dB - #17,91.499023,True,True,False,False
641,4487,CR5- SNR 15dB - #17,104.66748,True,True,False,False
642,4494,CR5- SNR 15dB - #18,1.0,True,True,False,False
643,4497,CR5- SNR 15dB - #18,8.950684,True,True,False,False
644,4506,CR5- SNR 15dB - #18,35.285645,True,True,False,False
645,4513,CR5- SNR 15dB - #18,57.033203,True,True,True,False
646,4532,CR5- SNR 15dB - #18,110.859375,True,True,False,False
647,4533,CR5- SNR 15dB - #18,113.418945,True,True,False,False
648,4547,CR5- SNR 15dB - #19,32.037598,True,True,False,False
649,4548,CR5- SNR 15dB - #19,35.38916,True,True,False,False
650,4550,CR5- SNR 15dB - #19,40.643555,True,True,True,False
651,4551,CR5- SNR 15dB - #19,43.03125,True,True,False,False
652,4560,CR5- SNR 15dB - #19,68.484375,True,True,False,False
653,4563,CR5- SNR 15dB - #19,76.643066,True,True,False,False
654,4588,CR5- SNR 15dB - #20,29.92041,True,True,False,False
655,4595,CR5- SNR 15dB - #20,51.585938,True,True,False,False
656,4596,CR5- SNR 15dB - #20,54.625488,True,True,False,False
657,4597,CR5- SNR 15dB - #20,57.248047,True,True,False,False
658,4603,CR5- SNR 15dB - #20,73.051758,True,True,False,False
659,4615,CR5- SNR 15dB - #20,107.155273,True,True,False,False
660,4628,CR5- SNR 15dB - #21,21.092285,True,True,False,False
661,4631,CR5- SNR 15dB - #21,30.131348,True,True,False,False
662,4636,CR5- SNR 15dB - #21,46.188965,True,True,False,False
663,4647,CR5- SNR 15dB - #21,76.735352,True,True,False,False
664,4651,CR5- SNR 15dB - #21,87.52002,True,True,False,False
665,4654,CR5- SNR 15dB - #21,96.6875,True,True,False,False
666,4664,CR5- SNR 15dB - #22,7.42041,True,True,False,False
667,4671,CR5- SNR 15dB - #22,26.614258,True,True,False,False
668,4696,CR5- SNR 15dB - #22,98.50293,True,True,False,False
669,4697,CR5- SNR 15dB - #22,101.494141,True,True,False,False
670,4699,CR5- SNR 15dB - #22,107.200684,True,True,False,False
671,4701,CR5- SNR 15dB - #22,113.157227,True,True,False,False
672,4718,CR5- SNR 15dB - #23,39.722168,True,True,False,False
673,4719,CR5- SNR 15dB - #23,42.047852,True,True,False,False
674,4741,CR5- SNR 15dB - #23,107.010742,True,True,False,False
675,4743,CR5- SNR 15dB - #23,113.19873,True,True,False,False
676,4744,CR5- SNR 15dB - #23,116.236328,True,True,False,False
677,4745,CR5- SNR 15dB - #23,119.0,True,True,False,False
678,4749,CR5- SNR 15dB - #24,9.658203,True,True,False,False
679,4754,CR5- SNR 15dB - #24,22.88623,True,True,False,False
680,4769,CR5- SNR 15dB - #24,68.975098,True,True,False,False
681,4771,CR5- SNR 15dB - #24,74.414551,True,True,False,False
682,4772,CR5- SNR 15dB - #24,77.476563,True,True,False,False
683,4783,CR5- SNR 15dB - #24,108.708008,True,True,False,False
684,4806,CR5- SNR 15dB - #25,52.566895,True,True,False,False
685,4808,CR5- SNR 15dB - #25,59.126465,True,True,False,False
686,4819,CR5- SNR 15dB - #25,89.890625,True,True,False,False
687,4822,CR5- SNR 15dB - #25,99.062012,True,True,False,False
688,4823,CR5- SNR 15dB - #25,101.486328,True,True,False,False
689,4827,CR5- SNR 15dB - #25,113.753418,True,True,False,False
690,4836,CR5- SNR 15dB - #26,19.097656,True,True,False,False
691,4840,CR5- SNR 15dB - #26,30.162598,True,True,False,False
692,4843,CR5- SNR 15dB - #26,38.706055,True,True,False,False
693,4845,CR5- SNR 15dB - #26,44.273438,True,True,False,False
694,4861,CR5- SNR 15dB - #26,88.805664,True,True,False,False
695,4865,CR5- SNR 15dB - #26,100.003906,True,True,False,False
696,4872,CR5- SNR 15dB - #27,1.0,True,True,False,True
697,4874,CR5- SNR 15dB - #27,7.05957,True,True,False,False
698,4883,CR5- SNR 15dB - #27,33.855469,True,True,False,False
699,4895,CR5- SNR 15dB - #27,68.489258,True,True,False,False
700,4908,CR5- SNR 15dB - #27,105.496582,True,True,False,False
701,4909,CR5- SNR 15dB - #27,107.669922,True,True,False,False
702,4919,CR5- SNR 15dB - #28,16.197754,True,True,False,False
703,4927,CR5- SNR 15dB - #28,40.381348,True,True,False,False
704,4930,CR5- SNR 15dB - #28,48.666016,True,True,False,False
705,4935,CR5- SNR 15dB - #28,62.916016,True,True,False,False
706,4944,CR5- SNR 15dB - #28,89.123535,True,True,False,False
707,4950,CR5- SNR 15dB - #28,106.255371,True,True,False,False
708,4958,CR5- SNR 15dB - #29,5.976074,True,True,False,False
709,4961,CR5- SNR 15dB - #29,14.506836,True,True,False,False
710,4972,CR5- SNR 15dB - #29,46.749023,True,True,False,False
711,4983,CR5- SNR 15dB - #29,79.489258,True,True,False,False
712,4987,CR5- SNR 15dB - #29,91.233398,True,True,False,False
713,4992,CR5- SNR 15dB - #29,104.586426,True,True,True,False
714,4998,CR5- SNR 15dB - #30,1.0,True,True,False,False
715,5000,CR5- SNR 15dB - #30,6.739258,True,True,False,False
716,5013,CR5- SNR 15dB - #30,43.504883,True,True,False,False
717,5015,CR5- SNR 15dB - #30,50.626953,True,True,False,False
718,5018,CR5- SNR 15dB - #30,58.638184,True,True,False,False
719,5033,CR5- SNR 15dB - #30,102.321777,True,True,False,False
720,5042,OT'8- SNR 0dB - #1,7.61084,False,False,False,False
721,5055,OT'8- SNR 0dB - #1,44.531738,False,False,False,False
722,5059,OT'8- SNR 0dB - #1,56.416016,False,False,False,False
723,5061,OT'8- SNR 0dB - #1,62.578613,False,True,False,False
724,5065,OT'8- SNR 0dB - #1,73.788574,False,False,False,False
725,5078,OT'8- SNR 0dB - #1,109.322266,False,False,False,False
726,5084,OT'8- SNR 0dB - #2,7.010254,False,False,False,False
727,5100,OT'8- SNR 0dB - #2,52.280762,False,False,False,False
728,5104,OT'8- SNR 0dB - #2,64.350098,False,False,False,False
729,5106,OT'8- SNR 0dB - #2,70.412598,False,False,False,False
730,5107,OT'8- SNR 0dB - #2,73.817871,False,False,False,False
731,5116,OT'8- SNR 0dB - #2,101.108887,False,False,False,False
732,5136,OT'8- SNR 0dB - #3,37.325195,False,False,False,False
733,5143,OT'8- SNR 0dB - #3,57.720703,False,True,False,False
734,5152,OT'8- SNR 0dB - #3,84.069336,False,False,False,False
735,5159,OT'8- SNR 0dB - #3,102.263184,False,False,False,False
736,5162,OT'8- SNR 0dB - #3,110.853516,False,False,False,False
737,5164,OT'8- SNR 0dB - #3,116.294922,False,False,False,False
738,5170,OT'8- SNR 0dB - #4,12.451172,False,False,False,False
739,5173,OT'8- SNR 0dB - #4,20.439453,False,False,False,False
740,5177,OT'8- SNR 0dB - #4,31.882324,False,True,False,False
741,5184,OT'8- SNR 0dB - #4,53.097656,False,False,False,False
742,5185,OT'8- SNR 0dB - #4,56.185547,False,False,False,False
743,5189,OT'8- SNR 0dB - #4,66.736328,False,False,False,False
744,5212,OT'8- SNR 0dB - #5,12.106445,False,False,False,False
745,5222,OT'8- SNR 0dB - #5,40.814453,False,False,False,False
746,5231,OT'8- SNR 0dB - #5,66.109375,True,True,False,False
